match_id,event_id,event_component_id,control_component_id,event_country,control_country,event_city_name,control_city_name,event_date_utc,event_year,dominant_hazard,event_observability_gap_score_v2,control_observability_gap_score_v2,event_public_hourly_surface_observation_support,control_public_hourly_surface_observation_support,event_denominator_uncertainty_flag,control_denominator_uncertainty_flag,event_koppen_dominant_class,control_koppen_dominant_class,event_centroid_lat,event_centroid_lon,control_centroid_lat,control_centroid_lon,match_stage,match_distance_score,match_country_equal,match_koppen_equal,match_denominator_uncertainty_equal,event_gpm_event_subset_precip_mm_est,control_gpm_event_subset_precip_mm_est,paired_gpm_precip_diff_high_minus_control,event_era5_tp_sum_mm,paired_era5_tp_diff_high_minus_control,event_population_density_proxy,control_population_density_proxy,event_official_station_density_50km,control_official_station_density_50km,event_nearest_airport_km,control_nearest_airport_km,event_coast_distance_km,control_coast_distance_km,event_need_composite_z,control_need_composite_z,event_public_support_z,control_public_support_z,control_era5_2t_mean_c,control_era5_sp_mean,paired_era5_2t_diff_high_minus_control,paired_era5_sp_diff_high_minus_control
4942|2024-08-04|Celaya,4942|2024-08-04|Celaya,4942,4288,México,México,Celaya,San Francisco del Rincón,2024-08-04,2024,low_ceiling_1000m,0.4406242367708505,-0.1954659225046431,0.1809957392167162,,False,False,BSh,,20.531576,-100.820914,21.025504865614927,-101.8607450821336,same_country_year_koppen_uncertainty_lowgap_p25,1.434046,True,True,True,0.0,0.0,0.0,0.000477,,5500.956343939394,4393.776685714286,0.0001273239544735,,6.562864635255111,16.709251224239814,328.116473165505,324.4454119629594,0.8877052833276559,-0.2550699430867042,-1.424430331169863,0.5353095829509606,21.333938,81946.786458,-1.119141,-1069.5
4942|2024-08-04|Celaya,4942|2024-08-04|Celaya,4942,4212,México,México,Celaya,Aguascalientes,2024-08-04,2024,low_ceiling_1000m,0.4406242367708505,-0.2246054512847671,0.1809957392167162,,False,False,BSh,,20.531576,-100.820914,21.88787978958307,-102.28936613173036,same_country_year_koppen_uncertainty_lowgap_p25,1.627137,True,True,True,0.0,0.0,0.0,0.000477,,5500.956343939394,5888.667485915494,0.0001273239544735,,6.562864635255111,1.1414261947941498,328.116473165505,284.26998841687225,0.8877052833276559,0.2693594444462144,-1.424430331169863,1.198436788118033,20.22676,80313.286458,-0.011963,564.0
4942|2024-07-29|Celaya,4942|2024-07-29|Celaya,4942,6696,México,México,Celaya,Matamoros,2024-07-29,2024,low_ceiling_1000m,0.4406242367708505,-0.2653861246890704,0.1809957392167162,,False,False,BSh,,20.531576,-100.820914,25.847048265415868,-97.50931699803468,same_country_year_koppen_uncertainty_lowgap_p25,1.359312,True,True,True,0.0,0.0,0.0,0.814915,,5500.956343939394,5099.120625252525,0.0001273239544735,,6.562864635255111,8.129910296062748,328.116473165505,29.96880844717999,0.8877052833276559,1.2893169269784446,-1.424430331169863,1.7438440935172594,29.762516,101385.111979,-9.378825,-20409.458333
4942|2024-07-29|Celaya,4942|2024-07-29|Celaya,4942,4288,México,México,Celaya,San Francisco del Rincón,2024-07-29,2024,low_ceiling_1000m,0.4406242367708505,-0.1954659225046431,0.1809957392167162,,False,False,BSh,,20.531576,-100.820914,21.025504865614927,-101.8607450821336,same_country_year_koppen_uncertainty_lowgap_p25,1.434046,True,True,True,0.0,0.257778,-0.257778,0.814915,,5500.956343939394,4393.776685714286,0.0001273239544735,,6.562864635255111,16.709251224239814,328.116473165505,324.4454119629594,0.8877052833276559,-0.2550699430867042,-1.424430331169863,0.5353095829509606,21.604557,82047.903646,-1.220866,-1072.25
4942|2024-07-29|Celaya,4942|2024-07-29|Celaya,4942,4212,México,México,Celaya,Aguascalientes,2024-07-29,2024,low_ceiling_1000m,0.4406242367708505,-0.2246054512847671,0.1809957392167162,,False,False,BSh,,20.531576,-100.820914,21.88787978958307,-102.28936613173036,same_country_year_koppen_uncertainty_lowgap_p25,1.627137,True,True,True,0.0,0.0,0.0,0.814915,,5500.956343939394,5888.667485915494,0.0001273239544735,,6.562864635255111,1.1414261947941498,328.116473165505,284.26998841687225,0.8877052833276559,0.2693594444462144,-1.424430331169863,1.198436788118033,20.461003,80403.778646,-0.077312,571.875
4379|2024-10-01|Karadeniz Ereğli,4379|2024-10-01|Karadeniz Ereğli,4379,858,Turkey,Turkey,Karadeniz Ereğli,Tekirdağ,2024-10-01,2024,thunder_or_convective,0.4232680801838852,-0.261211102989864,0.2029416914725967,,False,False,,,41.265007,31.422627,40.97362181837198,27.521795993298632,same_country_year_koppen_uncertainty_lowgap_p25,0.817678,True,True,True,11.673889,0.0,11.673889,63.107014,,4424.80204,4822.32412,0.000254647908947,,1.7391893438228485,3.435653266875913,0.5836552227457015,1.2815414559229568,1.326610357886486,0.5248430917731162,-1.3264498501234656,1.300912384318819,16.83469,100082.052083,-1.96818,-2095.791666
4379|2024-10-01|Karadeniz Ereğli,4379|2024-10-01|Karadeniz Ereğli,4379,3459,Turkey,Turkey,Karadeniz Ereğli,Yalova,2024-10-01,2024,thunder_or_convective,0.4232680801838852,-0.2288333205412422,0.2029416914725967,,False,False,,,41.265007,31.422627,40.65253863849585,29.2827278590132,same_country_year_koppen_uncertainty_lowgap_p25,0.857579,True,True,True,11.673889,0.116667,11.557222,63.107014,,4424.80204,4905.462747058824,0.000254647908947,,1.7391893438228485,9.67680099117227,0.5836552227457015,1.3070794959245655,1.326610357886486,1.109458280371001,-1.3264498501234656,1.654658402990319,16.646865,99191.135417,-1.780355,-1204.875
4379|2024-10-01|Karadeniz Ereğli,4379|2024-10-01|Karadeniz Ereğli,4379,4341,Turkey,Turkey,Karadeniz Ereğli,Düzce,2024-10-01,2024,thunder_or_convective,0.4232680801838852,-0.2167878958928382,0.2029416914725967,,False,False,,,41.265007,31.422627,40.84383926392352,31.157814680057847,same_country_year_koppen_uncertainty_lowgap_p25,1.036714,True,True,True,11.673889,7.460556,4.213333,63.107014,,4424.80204,6187.665303448276,0.000254647908947,,1.7391893438228485,2.063061364596871,0.5836552227457015,24.0677466235646,1.326610357886486,0.4344795297519234,-1.3264498501234656,1.1218243907040948,9.62831,91358.802083,5.2382,6627.458334
4379|2024-11-15|Karadeniz Ereğli,4379|2024-11-15|Karadeniz Ereğli,4379,858,Turkey,Turkey,Karadeniz Ereğli,Tekirdağ,2024-11-15,2024,low_vis_5km,0.4232680801838852,-0.261211102989864,0.2029416914725967,,False,False,,,41.265007,31.422627,40.97362181837198,27.521795993298632,same_country_year_koppen_uncertainty_lowgap_p25,0.817678,True,True,True,0.145556,0.062778,0.082778,9.246826,,4424.80204,4822.32412,0.000254647908947,,1.7391893438228485,3.435653266875913,0.5836552227457015,1.2815414559229568,1.326610357886486,0.5248430917731162,-1.3264498501234656,1.300912384318819,11.315769,100594.645833,0.763265,-1964.125
4379|2024-11-15|Karadeniz Ereğli,4379|2024-11-15|Karadeniz Ereğli,4379,3459,Turkey,Turkey,Karadeniz Ereğli,Yalova,2024-11-15,2024,low_vis_5km,0.4232680801838852,-0.2288333205412422,0.2029416914725967,,False,False,,,41.265007,31.422627,40.65253863849585,29.2827278590132,same_country_year_koppen_uncertainty_lowgap_p25,0.857579,True,True,True,0.145556,0.095556,0.05,9.246826,,4424.80204,4905.462747058824,0.000254647908947,,1.7391893438228485,9.67680099117227,0.5836552227457015,1.3070794959245655,1.326610357886486,1.109458280371001,-1.3264498501234656,1.654658402990319,12.734064,99660.979167,-0.65503,-1030.458334
4379|2024-11-15|Karadeniz Ereğli,4379|2024-11-15|Karadeniz Ereğli,4379,4341,Turkey,Turkey,Karadeniz Ereğli,Düzce,2024-11-15,2024,low_vis_5km,0.4232680801838852,-0.2167878958928382,0.2029416914725967,,False,False,,,41.265007,31.422627,40.84383926392352,31.157814680057847,same_country_year_koppen_uncertainty_lowgap_p25,1.036714,True,True,True,0.145556,0.014444,0.131112,9.246826,,4424.80204,6187.665303448276,0.000254647908947,,1.7391893438228485,2.063061364596871,0.5836552227457015,24.0677466235646,1.326610357886486,0.4344795297519234,-1.3264498501234656,1.1218243907040948,8.778579,91816.270833,3.300455,6814.25
175|2024-08-12|Điện Biên Phủ,175|2024-08-12|Điện Biên Phủ,175,1739,Vietnam,Vietnam,Điện Biên Phủ,Phúc Yên,2024-08-12,2024,low_ceiling_1000m,0.4200166091750519,-0.2026419280393709,0.1662872818537325,,False,False,,,21.388702,103.018583,21.239375103723827,105.72237654564918,same_country_year_koppen_uncertainty_lowgap_p25,1.097347,True,True,True,0.255556,0.232778,0.022778,36.012173,,3593.0871382352943,3784.632731,0.0001273239544735,,1.4621449867646352,8.447059325582973,333.03551537488755,92.50786143688232,0.695678410223623,0.8797998287640459,-1.4900981003818097,1.2805214996329666,29.367466,99811.861979,-5.934,-9267.25
175|2024-08-12|Điện Biên Phủ,175|2024-08-12|Điện Biên Phủ,175,5153,Vietnam,Vietnam,Điện Biên Phủ,Đức Hòa,2024-08-12,2024,low_ceiling_1000m,0.4200166091750519,-0.2055794754966947,0.1662872818537325,,False,False,,,21.388702,103.018583,10.804232396756316,106.48257587481343,same_country_year_koppen_uncertainty_lowgap_p25,1.290402,True,True,True,0.255556,1.194444,-0.938888,36.012173,,3593.0871382352943,2575.7760983783783,0.0001273239544735,,1.4621449867646352,14.46553938024939,333.03551537488755,30.17357802197721,0.695678410223623,0.6482876043696253,-1.4900981003818097,0.909251046518992,28.329543,100764.361979,-4.896077,-10219.75
175|2024-08-12|Điện Biên Phủ,175|2024-08-12|Điện Biên Phủ,175,1915,Vietnam,Vietnam,Điện Biên Phủ,Quốc Oai,2024-08-12,2024,low_ceiling_1000m,0.4200166091750519,-0.2245310685766385,0.1662872818537325,,False,False,,,21.388702,103.018583,21.007861014080067,105.630204110918,same_country_year_koppen_uncertainty_lowgap_p25,1.412692,True,True,True,0.255556,1.956667,-1.701111,36.012173,,3593.0871382352943,4624.6180125,0.0001273239544735,,1.4621449867646352,13.994866023961986,333.03551537488755,97.64515293678105,0.695678410223623,0.3191954923246033,-1.4900981003818097,0.888143549272295,29.336705,100030.611979,-5.903239,-9486.0
175|2024-08-13|Điện Biên Phủ,175|2024-08-13|Điện Biên Phủ,175,1739,Vietnam,Vietnam,Điện Biên Phủ,Phúc Yên,2024-08-13,2024,thunder_or_convective,0.4200166091750519,-0.2026419280393709,0.1662872818537325,,False,False,,,21.388702,103.018583,21.239375103723827,105.72237654564918,same_country_year_koppen_uncertainty_lowgap_p25,1.097347,True,True,True,0.677222,4.174444,-3.497222,21.988869,,3593.0871382352943,3784.632731,0.0001273239544735,,1.4621449867646352,8.447059325582973,333.03551537488755,92.50786143688232,0.695678410223623,0.8797998287640459,-1.4900981003818097,1.2805214996329666,28.219008,100087.119792,-4.873453,-9311.5
175|2024-08-13|Điện Biên Phủ,175|2024-08-13|Điện Biên Phủ,175,5153,Vietnam,Vietnam,Điện Biên Phủ,Đức Hòa,2024-08-13,2024,thunder_or_convective,0.4200166091750519,-0.2055794754966947,0.1662872818537325,,False,False,,,21.388702,103.018583,10.804232396756316,106.48257587481343,same_country_year_koppen_uncertainty_lowgap_p25,1.290402,True,True,True,0.677222,0.121667,0.555555,21.988869,,3593.0871382352943,2575.7760983783783,0.0001273239544735,,1.4621449867646352,14.46553938024939,333.03551537488755,30.17357802197721,0.695678410223623,0.6482876043696253,-1.4900981003818097,0.909251046518992,29.712579,100818.119792,-6.367024,-10042.5
175|2024-08-13|Điện Biên Phủ,175|2024-08-13|Điện Biên Phủ,175,1915,Vietnam,Vietnam,Điện Biên Phủ,Quốc Oai,2024-08-13,2024,thunder_or_convective,0.4200166091750519,-0.2245310685766385,0.1662872818537325,,False,False,,,21.388702,103.018583,21.007861014080067,105.630204110918,same_country_year_koppen_uncertainty_lowgap_p25,1.412692,True,True,True,0.677222,4.550556,-3.873334,21.988869,,3593.0871382352943,4624.6180125,0.0001273239544735,,1.4621449867646352,13.994866023961986,333.03551537488755,97.64515293678105,0.695678410223623,0.3191954923246033,-1.4900981003818097,0.888143549272295,28.521743,100311.078125,-5.176188,-9535.458333
10954|2024-07-05|Giridih,10954|2024-07-05|Giridih,10954,10132,India,India,Giridih,Thanjavur,2024-07-05,2024,low_vis_5km,0.4169657521495562,-0.1882122477521233,0.2203933928675655,,False,False,Aw,,24.171116,86.306248,10.770179217220884,79.13268065039192,same_country_year_koppen_uncertainty_lowgap_p25,0.858279,True,True,True,3.101111,0.411111,2.69,22.56155,,5670.705629166667,7401.048096610169,0.0001273239544735,,3.925533527089168,6.228330151614349,256.6828591519296,61.48962511548593,0.934122820271034,0.8967303425675327,-1.2485345207807186,1.575049262140122,30.862156,100052.158854,-3.056234,-3768.916666
10954|2024-07-05|Giridih,10954|2024-07-05|Giridih,10954,10080,India,India,Giridih,Siltara,2024-07-05,2024,low_vis_5km,0.4169657521495562,-0.2250752055345092,0.2203933928675655,,False,False,Aw,,24.171116,86.306248,21.367822645426184,81.65945734260364,same_country_year_koppen_uncertainty_lowgap_p25,1.052036,True,True,True,3.101111,0.009444,3.091667,22.56155,,5670.705629166667,4028.20720625,0.0001273239544735,,3.925533527089168,15.350854292513652,256.6828591519296,395.2266457776779,0.934122820271034,0.6050572147186454,-1.2485345207807186,1.0207820196249977,28.139825,96823.658854,-0.333903,-540.416666
10954|2024-07-05|Giridih,10954|2024-07-05|Giridih,10954,11398,India,India,Giridih,Haringhata,2024-07-05,2024,low_vis_5km,0.4169657521495562,-0.2028168818066873,0.2203933928675655,,False,False,Aw,,24.171116,86.306248,22.962794762878264,88.54336568455774,same_country_year_koppen_uncertainty_lowgap_p25,1.345876,True,True,True,3.101111,0.049444,3.051667,22.56155,,5670.705629166667,2963.504170625,0.0001273239544735,,3.925533527089168,9.318275738603049,256.6828591519296,86.94568044875058,0.934122820271034,0.7084974009176515,-1.2485345207807186,1.0109448835624937,29.394952,99939.742188,-1.58903,-3656.5
10954|2024-01-18|Giridih,10954|2024-01-18|Giridih,10954,10132,India,India,Giridih,Thanjavur,2024-01-18,2024,low_vis_5km,0.4169657521495562,-0.1882122477521233,0.2203933928675655,,False,False,Aw,,24.171116,86.306248,10.770179217220884,79.13268065039192,same_country_year_koppen_uncertainty_lowgap_p25,0.858279,True,True,True,0.0,0.0,0.0,2.094269,,5670.705629166667,7401.048096610169,0.0001273239544735,,3.925533527089168,6.228330151614349,256.6828591519296,61.48962511548593,0.934122820271034,0.8967303425675327,-1.2485345207807186,1.575049262140122,26.943465,100711.088542,-11.970703,-2927.208334
10954|2024-01-18|Giridih,10954|2024-01-18|Giridih,10954,10080,India,India,Giridih,Siltara,2024-01-18,2024,low_vis_5km,0.4169657521495562,-0.2250752055345092,0.2203933928675655,,False,False,Aw,,24.171116,86.306248,21.367822645426184,81.65945734260364,same_country_year_koppen_uncertainty_lowgap_p25,1.052036,True,True,True,0.0,0.0,0.0,2.094269,,5670.705629166667,4028.20720625,0.0001273239544735,,3.925533527089168,15.350854292513652,256.6828591519296,395.2266457776779,0.934122820271034,0.6050572147186454,-1.2485345207807186,1.0207820196249977,21.677271,98038.796875,-6.704509,-254.916667
10954|2024-01-18|Giridih,10954|2024-01-18|Giridih,10954,11398,India,India,Giridih,Haringhata,2024-01-18,2024,low_vis_5km,0.4169657521495562,-0.2028168818066873,0.2203933928675655,,False,False,Aw,,24.171116,86.306248,22.962794762878264,88.54336568455774,same_country_year_koppen_uncertainty_lowgap_p25,1.345876,True,True,True,0.0,0.839444,-0.839444,2.094269,,5670.705629166667,2963.504170625,0.0001273239544735,,3.925533527089168,9.318275738603049,256.6828591519296,86.94568044875058,0.934122820271034,0.7084974009176515,-1.2485345207807186,1.0109448835624937,16.059757,101464.088542,-1.086995,-3680.208334
7672|2024-12-22|Zigong,7672|2024-12-22|Zigong,7672,10851,China,China,Zigong,Yangjiang,2024-12-22,2024,low_vis_5km,0.4100816151982435,-0.2868893906558044,0.2437401505865872,,False,False,Cwa,,29.352113,104.76754,21.86109235665186,111.97037709693542,same_country_year_koppen_uncertainty_lowgap_p25,1.600301,True,True,True,0.0,0.0,0.0,2.274036,,5587.709175903615,5796.998992857143,0.0001273239544735,,13.944562860724895,17.468869984535875,925.4341966168917,1.5520610440621192,1.163454922858877,-0.5065484616102796,-1.1442999664760412,1.0687299146051494,15.268996,101827.34375,-8.0507,-3507.625
7672|2024-12-22|Zigong,7672|2024-12-22|Zigong,7672,9653,China,China,Zigong,Ningming,2024-12-22,2024,low_vis_5km,0.4100816151982435,-0.2481562678054161,0.2437401505865872,,False,False,Cwa,,29.352113,104.76754,22.12935904736112,107.0607294319672,same_country_year_koppen_uncertainty_lowgap_p25,1.614892,True,True,True,0.0,0.0,0.0,2.274036,,5587.709175903615,5478.231793,0.0001273239544735,,13.944562860724895,6.294069640784925,925.4341966168917,98.9386033000899,1.163454922858877,0.0168954570670547,-1.1442999664760412,0.9599350985496414,13.032017,99475.552083,-5.813721,-1155.833333
7672|2024-12-22|Zigong,7672|2024-12-22|Zigong,7672,7775,China,China,Zigong,Xingping,2024-12-22,2024,low_vis_5km,0.4100816151982435,-0.2112530991307175,0.2437401505865872,,False,False,Cwa,,29.352113,104.76754,34.29434697258374,108.45167856092996,same_country_year_koppen_uncertainty_lowgap_p25,1.737796,True,True,True,0.0,0.0,0.0,2.274036,,5587.709175903615,5754.3302092307695,0.0001273239544735,,13.944562860724895,18.040643144473748,925.4341966168917,984.096143388074,1.163454922858877,-0.9988321035646796,-1.1442999664760412,0.633680943576,-0.359666,97010.010417,7.577962,1309.708333
7672|2024-05-02|Zigong,7672|2024-05-02|Zigong,7672,10851,China,China,Zigong,Yangjiang,2024-05-02,2024,low_vis_5km,0.4100816151982435,-0.2868893906558044,0.2437401505865872,,False,False,Cwa,,29.352113,104.76754,21.86109235665186,111.97037709693542,same_country_year_koppen_uncertainty_lowgap_p25,1.600301,True,True,True,0.692778,0.0,0.692778,2.295494,,5587.709175903615,5796.998992857143,0.0001273239544735,,13.944562860724895,17.468869984535875,925.4341966168917,1.5520610440621192,1.163454922858877,-0.5065484616102796,-1.1442999664760412,1.0687299146051494,24.107874,100861.184896,-7.691,-3732.791667
7672|2024-05-02|Zigong,7672|2024-05-02|Zigong,7672,9653,China,China,Zigong,Ningming,2024-05-02,2024,low_vis_5km,0.4100816151982435,-0.2481562678054161,0.2437401505865872,,False,False,Cwa,,29.352113,104.76754,22.12935904736112,107.0607294319672,same_country_year_koppen_uncertainty_lowgap_p25,1.614892,True,True,True,0.692778,0.097222,0.595556,2.295494,,5587.709175903615,5478.231793,0.0001273239544735,,13.944562860724895,6.294069640784925,925.4341966168917,98.9386033000899,1.163454922858877,0.0168954570670547,-1.1442999664760412,0.9599350985496414,21.147994,98425.518229,-4.73112,-1297.125
7672|2024-05-02|Zigong,7672|2024-05-02|Zigong,7672,7775,China,China,Zigong,Xingping,2024-05-02,2024,low_vis_5km,0.4100816151982435,-0.2112530991307175,0.2437401505865872,,False,False,Cwa,,29.352113,104.76754,34.29434697258374,108.45167856092996,same_country_year_koppen_uncertainty_lowgap_p25,1.737796,True,True,True,0.692778,0.69,0.002778,2.295494,,5587.709175903615,5754.3302092307695,0.0001273239544735,,13.944562860724895,18.040643144473748,925.4341966168917,984.096143388074,1.163454922858877,-0.9988321035646796,-1.1442999664760412,0.633680943576,17.201054,95610.684896,-0.78418,1517.708333
3795|2024-06-14|Francisco Beltrão,3795|2024-06-14|Francisco Beltrão,3795,2872,Brazil,Brazil,Francisco Beltrão,Foz do Iguaçu,2024-06-14,2024,gust_15ms,0.3817525672016538,-0.2279271527866327,0.2327963579057958,,False,False,Cfa,,-26.064775,-53.053956,-25.522872867444423,-54.56013205839889,same_country_year_koppen_uncertainty_lowgap_p25,0.765348,True,True,True,0.0,0.0,0.0,0.0,,2723.78540625,3053.800426760564,0.000254647908947,,1.1363891633711107,1.4435183100764912,410.6497062384072,559.6529668817774,0.6767331320172272,0.6837808617441355,-1.1931599138063589,1.6957007587477868,24.583378,98355.111979,-4.078613,-4170.0
3795|2024-06-14|Francisco Beltrão,3795|2024-06-14|Francisco Beltrão,3795,6334,Brazil,Brazil,Francisco Beltrão,Lençóis Paulista,2024-06-14,2024,gust_15ms,0.3817525672016538,-0.2476955987180459,0.2327963579057958,,False,False,Cfa,,-26.064775,-53.053956,-22.601948663988097,-48.794308565303375,same_country_year_koppen_uncertainty_lowgap_p25,1.04354,True,True,True,0.0,0.0,0.0,0.0,,2723.78540625,3898.380126428572,0.000254647908947,,1.1363891633711107,3.3674261108411487,410.6497062384072,265.6318504195208,0.6767331320172272,-0.5507417136724032,-1.1931599138063589,0.8566777431915701,21.603805,95184.320312,-1.09904,-999.208333
3795|2024-06-14|Francisco Beltrão,3795|2024-06-14|Francisco Beltrão,3795,7266,Brazil,Brazil,Francisco Beltrão,Amparo,2024-06-14,2024,gust_15ms,0.3817525672016538,-0.2725780127556205,0.2327963579057958,,False,False,Cfa,,-26.064775,-53.053956,-22.70909654963709,-46.77852551661239,same_country_year_koppen_uncertainty_lowgap_p25,1.195725,True,True,True,0.0,0.0,0.0,0.0,,2723.78540625,3177.48536,0.000254647908947,,1.1363891633711107,1.8626838043907183,410.6497062384072,141.88516252752584,0.6767331320172272,-0.5689085987548572,-1.1931599138063589,0.7721826076083415,19.37773,92747.320312,1.127035,1437.791667
3795|2024-01-09|Francisco Beltrão,3795|2024-01-09|Francisco Beltrão,3795,2872,Brazil,Brazil,Francisco Beltrão,Foz do Iguaçu,2024-01-09,2024,gust_15ms,0.3817525672016538,-0.2279271527866327,0.2327963579057958,,False,False,Cfa,,-26.064775,-53.053956,-25.522872867444423,-54.56013205839889,same_country_year_koppen_uncertainty_lowgap_p25,0.765348,True,True,True,0.0,0.0,0.0,0.207424,,2723.78540625,3053.800426760564,0.000254647908947,,1.1363891633711107,1.4435183100764912,410.6497062384072,559.6529668817774,0.6767331320172272,0.6837808617441355,-1.1931599138063589,1.6957007587477868,28.521702,98298.851562,-3.233643,-4228.458333
3795|2024-01-09|Francisco Beltrão,3795|2024-01-09|Francisco Beltrão,3795,6334,Brazil,Brazil,Francisco Beltrão,Lençóis Paulista,2024-01-09,2024,gust_15ms,0.3817525672016538,-0.2476955987180459,0.2327963579057958,,False,False,Cfa,,-26.064775,-53.053956,-22.601948663988097,-48.794308565303375,same_country_year_koppen_uncertainty_lowgap_p25,1.04354,True,True,True,0.0,0.0,0.0,0.207424,,2723.78540625,3898.380126428572,0.000254647908947,,1.1363891633711107,3.3674261108411487,410.6497062384072,265.6318504195208,0.6767331320172272,-0.5507417136724032,-1.1931599138063589,0.8566777431915701,27.65899,94719.518229,-2.370931,-649.125
3795|2024-01-09|Francisco Beltrão,3795|2024-01-09|Francisco Beltrão,3795,7266,Brazil,Brazil,Francisco Beltrão,Amparo,2024-01-09,2024,gust_15ms,0.3817525672016538,-0.2725780127556205,0.2327963579057958,,False,False,Cfa,,-26.064775,-53.053956,-22.70909654963709,-46.77852551661239,same_country_year_koppen_uncertainty_lowgap_p25,1.195725,True,True,True,0.0,0.0,0.0,0.207424,,2723.78540625,3177.48536,0.000254647908947,,1.1363891633711107,1.8626838043907183,410.6497062384072,141.88516252752584,0.6767331320172272,-0.5689085987548572,-1.1931599138063589,0.7721826076083415,25.492649,92266.893229,-0.20459,1803.5
10936|2024-07-05|Phusro,10936|2024-07-05|Phusro,10936,11100,India,India,Phusro,Ghatsila,2024-07-05,2024,low_vis_5km,0.380145762630775,-0.2032735504973578,0.2209478783633922,,False,False,,,23.772954,85.992166,22.593748328892307,86.47386412125354,same_country_year_koppen_uncertainty_lowgap_p25,0.852079,True,True,True,0.263889,11.031667,-10.767778,19.529819,,5655.4166263157895,4671.33135,0.0001273239544735,,21.40905865759822,27.098682037009205,243.41550296525784,139.6710591681029,1.130778431850576,0.2241723821731244,-1.246058950115983,0.5869056873317763,29.086033,97950.575521,-0.818196,-1201.75
10936|2024-07-05|Phusro,10936|2024-07-05|Phusro,10936,10422,India,India,Phusro,Jagdalpur,2024-07-05,2024,low_vis_5km,0.380145762630775,-0.1893964009216442,0.2209478783633922,,False,False,,,23.772954,85.992166,19.084643956362275,82.01933462666783,same_country_year_koppen_uncertainty_lowgap_p25,0.925956,True,True,True,0.263889,0.111667,0.152222,19.529819,,5655.4166263157895,7897.268533333334,0.0001273239544735,,21.40905865759822,2.09720911769055,243.41550296525784,197.25890664663825,1.130778431850576,0.5299238820604704,-1.246058950115983,1.1358309089387857,26.206964,93857.075521,2.060873,2891.75
10936|2024-07-05|Phusro,10936|2024-07-05|Phusro,10936,11248,India,India,Phusro,Bolpur,2024-07-05,2024,low_vis_5km,0.380145762630775,-0.1837578115788591,0.2209478783633922,,False,False,,,23.772954,85.992166,23.669723644433745,87.69021897325028,same_country_year_koppen_uncertainty_lowgap_p25,1.039533,True,True,True,0.263889,15.363333,-15.099444,19.529819,,5655.4166263157895,5945.840408,0.0001273239544735,,21.40905865759822,25.28276070903349,243.41550296525784,147.92635457118803,1.130778431850576,0.3665753936881888,-1.246058950115983,0.7934203980479191,29.750177,99467.242188,-1.48234,-2718.416667
10936|2024-01-18|Phusro,10936|2024-01-18|Phusro,10936,11100,India,India,Phusro,Ghatsila,2024-01-18,2024,low_vis_5km,0.380145762630775,-0.2032735504973578,0.2209478783633922,,False,False,,,23.772954,85.992166,22.593748328892307,86.47386412125354,same_country_year_koppen_uncertainty_lowgap_p25,0.852079,True,True,True,0.0,0.045556,-0.045556,2.492428,,5655.4166263157895,4671.33135,0.0001273239544735,,21.40905865759822,27.098682037009205,243.41550296525784,139.6710591681029,1.130778431850576,0.2241723821731244,-1.246058950115983,0.5869056873317763,17.549504,99410.838542,-1.911133,-1168.583334
10936|2024-01-18|Phusro,10936|2024-01-18|Phusro,10936,10422,India,India,Phusro,Jagdalpur,2024-01-18,2024,low_vis_5km,0.380145762630775,-0.1893964009216442,0.2209478783633922,,False,False,,,23.772954,85.992166,19.084643956362275,82.01933462666783,same_country_year_koppen_uncertainty_lowgap_p25,0.925956,True,True,True,0.0,0.0,0.0,2.492428,,5655.4166263157895,7897.268533333334,0.0001273239544735,,21.40905865759822,2.09720911769055,243.41550296525784,197.25890664663825,1.130778431850576,0.5299238820604704,-1.246058950115983,1.1358309089387857,22.454045,94792.005208,-6.815674,3450.25
10936|2024-01-18|Phusro,10936|2024-01-18|Phusro,10936,11248,India,India,Phusro,Bolpur,2024-01-18,2024,low_vis_5km,0.380145762630775,-0.1837578115788591,0.2209478783633922,,False,False,,,23.772954,85.992166,23.669723644433745,87.69021897325028,same_country_year_koppen_uncertainty_lowgap_p25,1.039533,True,True,True,0.0,0.0,0.0,2.492428,,5655.4166263157895,5945.840408,0.0001273239544735,,21.40905865759822,25.28276070903349,243.41550296525784,147.92635457118803,1.130778431850576,0.3665753936881888,-1.246058950115983,0.7934203980479191,16.099959,101064.380208,-0.461588,-2822.125
11179|2024-02-09|Ruijin,11179|2024-02-09|Ruijin,11179,10147,China,China,Ruijin,Huangpi,2024-02-09,2024,fog,0.3785155701999296,-0.1857897892129355,0.2599661472013074,,False,False,Cfa,,25.879708,116.03473,30.87973756061052,114.36420738955418,same_country_year_koppen_uncertainty_lowgap_p25,0.893781,True,True,True,0.0,0.0,0.0,0.0,,7939.638925925926,8076.089663157895,0.0001273239544735,,10.122166973120173,14.286580025790276,235.45269555838192,525.7948992858819,1.2165218398051023,-0.1037335365473169,-1.07185695123429,0.8302282250367589,3.570052,101923.315104,1.48112,-3174.125
